Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0340-2016","Class II","EDTA Disodium Injectable, 150mg/mL, 100mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","2279 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0341-2016","Class II","Acetyl-L-Carnitine Injectable, 100mg/mL, 30mL vial, L-Carnitine Injection 500mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435        ","108 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0342-2016","Class II","Ascorbic Acid Injectable 500mg/mL, packaged in a) 10mL vials, b) 50mL vials, c)100mL vials, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435      ","4857 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0343-2016","Class II","MICML TRNDPPC Injection (Preserved) 10mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","502 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0344-2016","Class II","Riboflavin-5-Phosphate Injectable,10mg/mL, 10mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435    ","25 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0345-2016","Class II","Procaine Injectables 20mg/mL and 2%, 50mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","881 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0346-2016","Class II","Co-Enzyme Q-10 Injectable, 20mg/mL, 10mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","12 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0347-2016","Class II","Vitamin D3 Injectable, 10,000 U/mL, 10mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","27 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0348-2016","Class II","Methylcobalamin Buffered Injectable, 1mg/mL, packaged in a) 10mL vial, b) 30mL Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435  ","363 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0349-2016","Class II","Taurine Injectable, 50mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","123 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0350-2016","Class II","Magnesium Sulfate 50% Injectable, 50mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","320 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0351-2016","Class II","Cyanocobalamin Buffered  Injectable 3mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","20 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0352-2016","Class II","Glucosamine HCL Injectable, 200mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","20 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0353-2016","Class II","Phosphatidylcholine/Deoxycholic Acid Injection (Preserved) 50 ML 10/4.75%; Phosphatidylcholine/Deoxycholic Acid Injection (Preserved) 50 ML 5/2.5%; Phosphatidylcholine/Deoxycholic Acid Injection (Preserved) 50 ML 5/4.2%, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","2189 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0354-2016","Class II","Methylcobalamin Buffered Injectable, 5mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","186 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0355-2016","Class II","HCG (Lyophilized) Injectable, 5000 units/vial,  5mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","1062 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72509","Terminated","Geritrex Corp","144 Kingsbridge Road East","N/A","Mount Vernon","NY","	10550","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-0390-2016","Class II","Carbo-O-Philic 40 Cream 40% (Urea) tubes, a) 3 oz (85 g) (NDC 54162-640-03) , b) 7 oz (200 g) (NDC 54162-640-07), Rx Only For topical use only, Distributed by Geritrex Corporation, East Mount Vernon, NY 10550","9,948 tubes: 3 oz(8,832), 7 oz(1,116)","Marketed without an Approved NDA/ANDA: FDA has determined that the products are unapproved new drugs and misbranded.","10/27/2015","11/27/2015","06/11/2018","12/09/2015","Lot #: a)1502156, 1507104            b)1503039, 1507001"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0356-2016","Class II","Chromium  Injectable, 200mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","30 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72402","Terminated","Chen Shwezin, Inc. dba Park Compounding Pharmacy","280 N Westlake Blvd Ste 100","N/A","Westlake Village","CA","	91362-7014","United States","Voluntary: Firm initiated","Telephone","CA","D-0160-2016","Class II","TRI-MIX 20MCG+0.5MG+15MG/ML, 10 mL vial, Rx only, Park Compounding Pharmacy 280 N. Westlake Blvd., Ste. 100 Westlake Village, CA 91362, (805) 497-8258  ","2 vials","Lack of Assurance of Sterility: all sterile compounded products within expiry","10/06/2015","10/28/2015","11/27/2015","11/04/2015","Lot# 09162015@4, Exp, 10/16/15"
"Drugs","No","","72509","Terminated","Geritrex Corp","144 Kingsbridge Road East","N/A","Mount Vernon","NY","	10550","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-0391-2016","Class II","Carbo-O-Philic 40 Gel 40% (Urea) NET WT tube, .5 oz (15 g), Rx Only For topical use only, Distributed byGeritrex Corporation 144, Mount Vernon, NY 10550, NDC 54162-016-15","1,032 tubes","Marketed without an Approved NDA/ANDA: FDA has determined that the products are unapproved new drugs and misbranded.","10/27/2015","11/27/2015","06/11/2018","12/09/2015","Lot # 1502078, 1504139"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0357-2016","Class II","EDTA Calcium Disodium Injectable, 300mg/mL, 50mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","104 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0358-2016","Class II","TNPRDC Injection, 6 mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","171 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72509","Terminated","Geritrex Corp","144 Kingsbridge Road East","N/A","Mount Vernon","NY","	10550","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-0392-2016","Class II","GRx HiCort 25 (hydrocortisone acetate 25 mg) Suppositories, 12-count box, Rx only, Distributed by Geritrex Corporation  Mount Vernon, NY 10550, NDC 54162-015-12","844,704 suppositories","Marketed without an Approved NDA/ANDA: FDA has determined that the products are unapproved new drugs and misbranded.","10/27/2015","11/27/2015","06/11/2018","12/09/2015","Lot #: 1310001, 13J04, 1310167, 1311013, 1312008, 1401055, 13S02, 14A05, 1402061, 14C01, 14C05, 14C06, 14E02, 1405081, 1406107, 1407062, 14096751, 14096752, 14096753, 15026752, 15026752, 15046752, 15066752, 15066753"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0359-2016","Class II","DMPS Injectable, 50mg/mL, 5mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","475 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72509","Terminated","Geritrex Corp","144 Kingsbridge Road East","N/A","Mount Vernon","NY","	10550","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-0393-2016","Class II","Polyethylene Glycol 3350-GRX Powder 100% jars a)  8.4 oz (250 g) (NDC 54162-335-02), b) Net wt. 16.9 oz  (500 g) (NDC 54162-335-05), Distributed by: Geritrex Corporation, Mount Vernon, NY 10550","3,796 jars (8.4 oz) 3,204, (16.9 oz) 3,350","Marketed without an Approved NDA/ANDA: FDA has determined that the products are unapproved new drugs and misbranded.","10/27/2015","11/27/2015","06/11/2018","12/09/2015","Lot #: a) 1201092, 1403053, 1210028, 1007059, 1112105, 1305044, 1303079, 1406098, 1407061, 1505037, 1412004  1408081,  b) 1112105 & 1007036"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0360-2016","Class II","Magnesium Sulfate Injectable, 14.28%, 7mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","160 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0361-2016","Class II","Green Tea (EGCG) Injectable, 10mg/mL,10mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","23 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0362-2016","Class II","TNPDR Injection Buffered, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","481 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0363-2016","Class II","Calcium Gluconate (680mOsm/L) Injection 10%, 50mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","286 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72517","Terminated","Oasis Medical, Inc.","514 S. Vermont Ave Bldg 510-528","N/A","Glendora","CA","	91741-6205","United States","Voluntary: Firm initiated","Letter","Nationwide and Saudi Arabia, Israel, Chile, Norway, Ecuador, Greece, Switzerland, Canada, England, Columbia, Poland, South Africa, Germany, Pakistan, El Salvador, Dubai, Belgium","D-0522-2016","Class III","HPMC Visoelastic, 20,000 cps, Reference 5122, 515 (Private Label), 600102-001 (Private Label), 600103-001 (Private Label), 2.0 mL in 3-mL Syringe, OASIS Medical Inc, 514 South Vermont Avenue Glendora, CA 91741  ","15,301 units","Failed pH Specification: It has been determined that the pH of the lots recalled, may not meet specification at expiry.","10/19/2015","12/22/2015","03/14/2016","12/30/2015","Lot #: V0814H, V0814J, Exp 08/2016;  V1014L, Exp 11/2016;  V1114A, Exp 11/2016; V0115G, V0115H, Exp 01/2017; V0215A, V0215B, Exp 02/2017; V0315G, V0315H, V0315O, Exp 03/2017; V0515C, V0515D, Exp 05/2017."
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0364-2016","Class II","Sermorelin/GHRP-6/GHRP-2 Injection 3MG/3MG/3MG, 5mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","287 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0365-2016","Class II","Hydroxocobalamin Injection (Buffered) 1mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","106 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0366-2016","Class II","B12 Injection 12.5/12.5MG, 3mL, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435  ","98 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0367-2016","Class II","Magnesium Chloride Hexahydrate Injection 200mg/mL, 50mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","289 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0368-2016","Class II","L-Arginine Injection, 100mg/mL, 30mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","32 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72455","Terminated","Downing Labs, LLC","4001 McEwen Rd Suite 110","N/A","Dallas","TX","	75244-5020","United States","Voluntary: Firm initiated","Press Release","Nationwide in the US; Australia, Brazil, Bahamas, Switzerland, France, Colombia, Hong Kong, Indonesia, India, Japan, Malaysia, New Zealand, Phillippines, Singapore, Thailand, Trinidad and Tobago, Taiwan","D-0369-2016","Class II","DMSO 99% Injection, 50mL vial, Rx only, Downing Labs, LLC 4001 McEwen Rd, Suite 110, Dallas TX, 754244, 1-800-914-7435","187 vials","Lack of Assurance of Sterility","10/16/2015","11/18/2015","09/22/2016","11/25/2015","All lots"
"Drugs","No","","72517","Terminated","Oasis Medical, Inc.","514 S. Vermont Ave Bldg 510-528","N/A","Glendora","CA","	91741-6205","United States","Voluntary: Firm initiated","Letter","Nationwide and Saudi Arabia, Israel, Chile, Norway, Ecuador, Greece, Switzerland, Canada, England, Columbia, Poland, South Africa, Germany, Pakistan, El Salvador, Dubai, Belgium","D-0523-2016","Class III","HPMC Visoelastic Topical, 8,000 cps,  Reference 5200, 1.5 mL in 3-mL Syringe, OASIS Medical Inc, 514 South Vermont Avenue Glendora, CA 91741  ","3,358 units","Failed pH Specification: It has been determined that the pH of the lots recalled, may not meet specification at expiry.","10/19/2015","12/22/2015","03/14/2016","12/30/2015","Lot #: V1014M,  Exp 10/2016; V1214B, Exp 12/2016;  V0415H, Exp 4/2017."
"Drugs","No","","72520","Terminated","Western Drug","105 W Main St","N/A","Springerville","AZ","	85938-7203","United States","Voluntary: Firm initiated","Telephone","Nationwide in US: Arizona, California, Georgia, New Mexico, South Carolina, South Dakota, Texas, and Utah","D-0394-2016","Class II","Prostin Injection 10 mcg/mL, 25 mcg/mL, 50 mcg/mL, Rx, Western Drug Inc. 106 E. Main Street, Springerville, Arizona 85938                                                                   ","16 containers","Lack of Assurance of Sterility","10/19/2015","12/01/2015","10/01/2016","12/09/2015","all lots"
"Drugs","No","","72520","Terminated","Western Drug","105 W Main St","N/A","Springerville","AZ","	85938-7203","United States","Voluntary: Firm initiated","Telephone","Nationwide in US: Arizona, California, Georgia, New Mexico, South Carolina, South Dakota, Texas, and Utah","D-0395-2016","Class II","Ace-Promazine 10 mg/mL Injection, Rx, Western Drug Inc. 106 E. Main Street, Springerville, Arizona 85938      ","1 container","Lack of Assurance of Sterility","10/19/2015","12/01/2015","10/01/2016","12/09/2015","all lots"
"Drugs","No","","72520","Terminated","Western Drug","105 W Main St","N/A","Springerville","AZ","	85938-7203","United States","Voluntary: Firm initiated","Telephone","Nationwide in US: Arizona, California, Georgia, New Mexico, South Carolina, South Dakota, Texas, and Utah","D-0396-2016","Class II","AMP50/B121MG Complex Mix/ML Injection, Rx, Western Drug Inc. 106 E. Main Street, Springerville, Arizona 85938  ","4 containers","Lack of Assurance of Sterility","10/19/2015","12/01/2015","10/01/2016","12/09/2015","all lots"
"Drugs","No","","72520","Terminated","Western Drug","105 W Main St","N/A","Springerville","AZ","	85938-7203","United States","Voluntary: Firm initiated","Telephone","Nationwide in US: Arizona, California, Georgia, New Mexico, South Carolina, South Dakota, Texas, and Utah","D-0397-2016","Class II","B-12 1000/B6 1000 mcg/mL Injection, Rx, Western Drug Inc. 106 E. Main Street, Springerville, Arizona 85938    ","1 container","Lack of Assurance of Sterility","10/19/2015","12/01/2015","10/01/2016","12/09/2015","all lots"
