Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","08/07/2018","80629","Terminated","Akorn, Inc.","1925 W Field Ct Ste 300","N/A","Lake Forest","IL","	60045-4862","United States","Voluntary: Firm initiated","Letter","Nationwide within the USA","D-1046-2018","Class II","Lidocaine 2.5% and Prilocaine Cream, 2.5%. 30g tube, Rx only, Manufactured by: Hi-Tech Pharmacal Co., Inc., Amityville, NY 11701, NDC 50383-667-30","22,605 tubes","Failed Impurities/Degredation Specifications:  Out of Specification results for an unknown impurity was found during routine stability testing at 12 months.","08/01/2018","08/07/2018","11/06/2020","08/15/2018","Lot #: 356309, Exp. 3/2019"
"Drugs","No","","80638","Terminated","PharMEDium Services, LLC","36 Stults Rd","N/A","Dayton","NJ","	08810","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States","D-1043-2018","Class II","10 mcg/mL Fentanyl Citrate (Preservative Free) in 0.9% Sodium Chloride 250 mL in 250 mL Intravia Bag and 10 mcg/mL Fentanyl Citrate (Preservative Free) in 0.9% Sodium Chloride 100 mL in 150 mL Intravia Bag, PharMEDium Services, LLC.","230 Intravia Bags","CGMP deviations: Product was released while a hood certification discrepancy was being investigated.","07/24/2018","08/03/2018","12/10/2018","08/15/2018","Lot 181760013D, 181730007D, Exp 08/09/2018, 09/02/2018"
"Drugs","No","","80638","Terminated","PharMEDium Services, LLC","36 Stults Rd","N/A","Dayton","NJ","	08810","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States","D-1044-2018","Class II","5 mg/mL Ephedrine Sulfate (Preservative Free) in 0.9% Sodium Chloride 5 mL in 5 mL BD Syringe Kit Check Tagged, PharMEDium Services, LLC.","450 Syringes","CGMP deviations: Product was released while a hood certification discrepancy was being investigated.","07/24/2018","08/03/2018","12/10/2018","08/15/2018","Lot 181730039D, Exp 09/20/2018"
"Drugs","No","","80638","Terminated","PharMEDium Services, LLC","36 Stults Rd","N/A","Dayton","NJ","	08810","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States","D-1045-2018","Class II","10 mg/mL Rocuronium Bromide (Preservative Free) 5 mL BD Syringe, PharMEDium Services, LLC.","575 Syringes","CGMP deviations: Product was released while a hood certification discrepancy was being investigated.","07/24/2018","08/03/2018","12/10/2018","08/15/2018","Lot 181780003D"
"Drugs","No","","80646","Terminated","RemedyRepack Inc.","625 Kolter Dr Ste 4","N/A","Indiana","PA","	15701-3571","United States","Voluntary: Firm initiated","Letter","Product was distributed to 3 medical facilities in Florida.","D-1020-2018","Class II","Valsartan/HCTZ 160 mg/12.5 mg tablet, 90-count bottle, Rx only, RemedyRepack, 625 Kolter Drive, Suite 4, Indiana, PA 15701","4 HDPE 90-count bottles (360 tablets)","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","07/31/2018","10/17/2018","08/08/2018","Lot # B0318652-070617; Exp. 07/18"
"Drugs","No","","80646","Terminated","RemedyRepack Inc.","625 Kolter Dr Ste 4","N/A","Indiana","PA","	15701-3571","United States","Voluntary: Firm initiated","Letter","Product was distributed to 3 medical facilities in Florida.","D-1021-2018","Class II","Valsartan/HCTZ 320mg/12.5 mg tablet, 90-count bottle, Rx only, RemedyRepack, 625 Kolter Drive, Suite 4, Indiana, PA 15701","3 HDPE 90-count bottles (270 tablets)","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","07/31/2018","10/17/2018","08/08/2018","Lot # B0383153-122917; Exp. 12/18"
"Drugs","No","","80648","Terminated","The Hain Celestial Group, Inc. - Worldwide HQ","1111 Marcus Ave","N/A","New Hyde Park","NY","	11042-1221","United States","Voluntary: Firm initiated","Letter","Product was distributed to one distributor in California who may have distributed the product further within the US.","D-1078-2018","Class II","alba BOTANICA Sensitive Sheer Shield Sunscreen Fragrance Free spf 50+ , 85 g 3 oz tube. Manufactured by: The Haine Celestial Group, Inc. Lake Success, NY,   UPC 7 24742 00438 5","1,098 tubes","Microbial Contamination of a Non-Sterile Product","07/25/2018","08/14/2018","01/18/2019","08/22/2018","Lot code 8041"
"Drugs","No","08/07/2018","80655","Terminated","Right Value Drug Stores, Inc.","122 Grapevine Hwy","N/A","Hurst","TX","	76054-2406","United States","Voluntary: Firm initiated","Letter","Nationwide with the United States","D-1047-2018","Class III","Testosterone 200 mg Pellet, Rx only, Carie Boyd's Prescription Shop 122 Grapevine Hwy., Hurst, TX 76054, 800-930-4361","4800 pellets","Labeling: Incorrect or Missing Lot and/or Exp Date: Incorrect expiration date on label","07/26/2018","08/07/2018","01/30/2020","08/15/2018","Lot #: 061918@08, Exp.11/28/2019"
"Drugs","No","","80653","Terminated","Baxter Healthcare Corporation","1 Baxter Pkwy","N/A","Deerfield","IL","	60015-4625","United States","Voluntary: Firm initiated","Letter","Nationwide USA and Puerto Rico","D-1034-2018","Class III","Levofloxacin Injection in 5% Dextrose, 250 mg (5 mg/mL), 250 mg in 50 mL 5% Dextrose, 50 mL Single Use Container bag, Rx only, Manufactured for: Claris Lifesciences Inc., North Brunswick, NJ 08902; By: Claris Injectables Ltd., Gujarat, India, NDC 36000-046-24.","191,256 bags","Superpotent Drug: High out of specification results for levofloxacin resulting in increased concentration of solution.","08/01/2018","08/03/2018","07/16/2020","08/15/2018","Lot #: A061178, A061183, A061236, Exp 09/18; A0A0937, Exp 08/19; A0A1044, A0A1048, Exp 10/19"
"Drugs","No","","80653","Terminated","Baxter Healthcare Corporation","1 Baxter Pkwy","N/A","Deerfield","IL","	60015-4625","United States","Voluntary: Firm initiated","Letter","Nationwide USA and Puerto Rico","D-1035-2018","Class III","Levofloxacin Injection in 5% Dextrose, 500 mg (5 mg/mL), 500 mg in 100 mL 5% Dextrose, 100 mL Single Use Container bag, Rx only, Manufactured for: Claris Lifesciences Inc., North Brunswick, NJ 08902; By: Claris Injectables Ltd., Gujarat, India, NDC 36000-047-24.","106,320 bags","Superpotent Drug: High out of specification results for levofloxacin resulting in increased concentration of solution.","08/01/2018","08/03/2018","07/16/2020","08/15/2018","Lot#: A0A0954, A0A0958, A0A0970, Exp 09/19"
"Drugs","No","","80653","Terminated","Baxter Healthcare Corporation","1 Baxter Pkwy","N/A","Deerfield","IL","	60015-4625","United States","Voluntary: Firm initiated","Letter","Nationwide USA and Puerto Rico","D-1036-2018","Class III","Levofloxacin Injection in 5% Dextrose, 750 mg (5 mg/mL), 750 mg in 150 mL 5% Dextrose, 150 mL Single Use Container bag, Rx only, Manufactured for: Claris Lifesciences Inc., North Brunswick, NJ 08902; By: Claris Injectables Ltd., Gujarat, India, NDC 36000-048-24.","711,216 bags","Superpotent Drug: High out of specification results for levofloxacin resulting in increased concentration of solution.","08/01/2018","08/03/2018","07/16/2020","08/15/2018","Lot #: A060940, A060948, A060951, A060956, A060958, A060963, Exp 07/18; A061105, A061110, A061113, A061115, A061119, Exp 08/18; A061243, Exp 09/18; A0A0813, Exp 07/19; A0A0899, A0A0904, A0A0907, A0A0914, A0A0916, A0A0921, A0A0925, Exp 08/19; A0A0971, A0A0976, Exp 09/19; A0A0994, A0A0996, A0A0997, A0A0999, A0A1000, A0A1001, A0A1003, A0A1004, Exp 10/19."
"Drugs","No","","80659","Terminated","MAJOR PHARMACEUTICALS","17177 N Laurel Park Dr","N/A","Livonia","MI","	48152-2693","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1026-2018","Class II","Doxycycline Hyclate Tablets, USP, 100 mg, Rx Only, 30 tablets, 3 x 10 unit dose Cartons, Mfd. by: West-Ward Pharmaceuticals Corp., Eatontown, NY 07724; Distributed by: Major Pharmaceuticals, 17177 N. Laurel Park Dr., Suite 233, Livonia, MI 48152 USA. NDC: 0904-0430-04","3,161 Cartons","Failed Dissolution Specifications","07/30/2018","08/02/2018","12/02/2019","08/08/2018","Lot: 71545AA, exp 7/2019"
"Drugs","No","","80662","Terminated","Valeant Pharmaceuticals North America LLC","400 Somerset Corporate Blvd","N/A","Bridgewater","NJ","	08807-2867","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1041-2018","Class III","Diazepam Rectal Gel, 2.5 mg, TWIN PACK that Contains two pre-filled, unit-dose, rectal delivery systems with lubricating jelly and instructions for use per carton, Rx only, Manufactured for: Oceanside Pharmaceuticals, a division of Valeant Pharmaceuticals North America LLC, Bridgewater, NJ  08807; Manufactured by: DPT Laboratories, Ltd., San Antonio, TX  78215; NDC 68682-650-20.","306 cartons","Labeling: Incorrect or Missing Lot and/or Exp Date: Product distributed without a lot number or expiration date on the outer carton.","07/10/2018","08/03/2018","02/05/2019","08/15/2018","Lot #: NBBN, Exp 02/22"
"Drugs","No","08/27/2018","80668","Terminated","Lupin Pharmaceuticals Inc.","111 S Calvert St Fl 21ST","N/A","Baltimore","MD","	21202-6174","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States","D-1050-2018","Class III","Moxifloxacin Ophthalmic Solution USP, 0.5%,  5 mL bottle, Rx only, Manufactured for: Lupin Pharmaceuticals Inc. Baltimore, Maryland 21202 United States, Manufactured by: Lupin Limited Pithampur (M.P.) 454 775, INDIA, NDC 68180-422-01","13,896 bottles","Failed Impurities/Degradation Specifications: An out-of-specification result in the related substance test during three month long-term stability study.","07/26/2018","08/08/2018","12/06/2019","08/08/2018","Lot #: H800393, Exp. 01/2020"
"Drugs","No","","80674","Terminated","H J Harkins Company Inc dba Pharma Pac","1400 W Grand Ave Ste F","N/A","Grover Beach","CA","	93433-4221","United States","Voluntary: Firm initiated","Letter","Product was distributed to a physician's office.","D-1022-2018","Class II","Valsartan tablets 160 mg, 90-count bottle, Rx Only, Repackaged by H.J. Harkins Co, Inc. Grover Beach, CA 93433, NDC 43547-0369-09.      Tablet is yellow, capsule-shaped, biconvex, film-coated tablets debossed with  343  on one side and  HH  on the other side.","540 tablets","Carcinogen impurity detected in API used to manufacture drug product.","07/26/2018","08/01/2018","01/18/2019","08/08/2018","Lot # VSA000OV   Manufacturer's original lot # 343B17015, exp date 02/19  NDC 43547-0369-09"
"Drugs","No","","80675","Terminated","Dr. Reddy's Laboratories, Inc.","107 College Rd E","N/A","Princeton","NJ","	08540-6623","United States","Voluntary: Firm initiated","Letter","U.S.A. Nationwide","D-1079-2018","Class III","Atorvastatin Calcium tablets, 40 mg, 500-count bottle, Rx only, Mfd By: Dr. Reddy's Laboratories Limited, Srikakulam - 532 409 India, NDC 55111-123-05","2280 bottles","Failed Impurities/Degradation Specifications - OOS was observed for ATV Cyclo FP Impurity and Total Degradation Impurities tested at the 18 month stability time point in Atorvastatin Calcium Tablets 40 mg 500 tablets.","08/02/2018","08/14/2018","04/15/2020","08/22/2018","T60045"
"Drugs","No","","80634","Terminated","Bryant Ranch Prepack Inc.","1919 N Victory Pl","N/A","Burbank","CA","	91504-3425","United States","Voluntary: Firm initiated","Letter","Product was distributed in HI, IN, and FL.","D-1027-2018","Class II","Valsartan 80 mg tablets, 90-count bottles (NDC 63629-6922-2), 60-count bottles ( 63629-6922-3), 28-count bottles (63629-6922-4), Rx Only, Packaged by Bryant Ranch, Burbank, CA 91504.  ","690 tablets","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/27/2018","08/02/2018","04/22/2021","08/08/2018","Lot # 111158; Exp. 02/19"
"Drugs","No","","80634","Terminated","Bryant Ranch Prepack Inc.","1919 N Victory Pl","N/A","Burbank","CA","	91504-3425","United States","Voluntary: Firm initiated","Letter","Product was distributed in HI, IN, and FL.","D-1028-2018","Class II","Valsartan 320 mg tablets, 30-count bottles ( NDC 63629-6905-1), 90-count bottles (NDC 63629-6905-2), 28-count bottles (NDC 6362-96905-3),  Rx Only, Packaged by Bryant Ranch, Burbank, CA 91504.  ","990 tablets","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/27/2018","08/02/2018","04/22/2021","08/08/2018","Lot # 114319; Exp. 10/18  Lot # 109004; Exp. 12/18"
"Drugs","No","","80634","Terminated","Bryant Ranch Prepack Inc.","1919 N Victory Pl","N/A","Burbank","CA","	91504-3425","United States","Voluntary: Firm initiated","Letter","Product was distributed in HI, IN, and FL.","D-1029-2018","Class II","Valsartan 320 mg tablets, 90-count bottles ( NDC 71335-0567-2), Rx Only, Packaged by Bryant Ranch, Burbank, CA 91504.  ","90 tablets","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/27/2018","08/02/2018","04/22/2021","08/08/2018","Lot # 120879; Exp 10/19"
"Drugs","No","","80442","Terminated","Renaissance Lakewood, LLC","1200 Paco Way","N/A","Lakewood","NJ","	08701-5938","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-1032-2018","Class III","Fluconazole Injection, USP, Iso-Osmotic Sodium Chloride Diluent, 200 mg in 100 mL (2 mg/mL), 100 mL Single Dose Flexible Container bag, Rx only, Manufactured for: Claris Lifesciences Inc., North Brunswick, NJ 08902; By: Claris Injectables Ltd., Gujarat, India, NDC 36000-002-10.","3664 bags","Failed Stability Specifications: lot out of specification for elevated water vapor.","07/11/2018","08/02/2018","03/09/2022","08/08/2018","Lot #: A0A0156, Exp 02/19"
"Drugs","No","","80442","Terminated","Renaissance Lakewood, LLC","1200 Paco Way","N/A","Lakewood","NJ","	08701-5938","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-1033-2018","Class III","Fluconazole Injection, USP, Iso-Osmotic Sodium Chloride Diluent, 200 mg in 100 mL (2 mg/mL), 100 mL Single Dose Flexible Container bag, Rx only, Manufactured for: Claris Lifesciences Inc., North Brunswick, NJ 08902; By: Claris Injectables Ltd., Gujarat, India, NDC a) 36000-002-10 and b) 36000-002-06.","12088 bags","Superpotent Drug: lots out of specification for elevated sodium chloride and fluconazole assay.","07/11/2018","08/02/2018","03/09/2022","08/08/2018","Lot #: a) A060966, A060967, A060965, A061023, Exp 07/18; b) A060962, Exp 02/19"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1147-2018","Class II","Human Chorionic Gonadotropin 5000 IU Vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","5718 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: HCG50319 Exp. 4/30/2019; HCG50316 Exp. 3/31/2019; HCG50317 Exp. 4/30/2019; HCG50315 Exp. 3/31/2019; HCG50318 Exp. 4/30/2019; HCG50320 Exp. 4/30/2019; HCG50321 Exp. 4/30/2019; HCG50311 Exp. 3/31/2019; HCG50310 Exp. 3/31/2019; HCG50309 Exp. 3/31/2019; HCG50313 Exp. 3/31/2019; HCG50314 Exp. 3/31/2019;"
"Drugs","No","","80701","Terminated","NuCare Pharmaceuticals Inc","622 W Katella Ave","N/A","Orange","CA","	92867-4608","United States","Voluntary: Firm initiated","Letter","Distributed to three customers in Fl and CA","D-1037-2018","Class II","Valsartan/HCTZ 160/12.5 mg Tablets, 90-count jar, Rx Only, Packaged by NuCare Pharmaceuticals, Inc., Orange, CA 92867, NDC 68071-4311-9","N/A","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/30/2018","08/03/2018","04/22/2021","08/15/2018","Lot # U01779; Exp. 04/30/2019"
"Drugs","No","","80701","Terminated","NuCare Pharmaceuticals Inc","622 W Katella Ave","N/A","Orange","CA","	92867-4608","United States","Voluntary: Firm initiated","Letter","Distributed to three customers in Fl and CA","D-1038-2018","Class II","Valsartan/HCTZ 160/25mg Tablets, 30-count jar, Rx Only, Packaged by NuCare Pharmaceuticals, Inc., Orange, CA 92867,","N/A","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/30/2018","08/03/2018","04/22/2021","08/15/2018","Lot # T11443; Exp. 02/28/2019"
"Drugs","No","","80701","Terminated","NuCare Pharmaceuticals Inc","622 W Katella Ave","N/A","Orange","CA","	92867-4608","United States","Voluntary: Firm initiated","Letter","Distributed to three customers in Fl and CA","D-1039-2018","Class II","Valsartan/HCTZ 320/25mg Tablets, 30-count jar, Rx Only, Packaged by NuCare Pharmaceuticals, Inc., Orange, CA 92867, NDC 68071-4183-3","N/A","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/30/2018","08/03/2018","04/22/2021","08/15/2018","Lot # T11577; Exp. 06/30/2019"
"Drugs","No","","80703","Terminated","Northwind Pharmaceuticals LLC","9402 Uptown Dr Ste 1100","N/A","Indianapolis","IN","	46256-1042","United States","Voluntary: Firm initiated","Letter","Indiana","D-1095-2018","Class II","Valsartan, 160 mg, 30 tablets per bottle, Rx Only, Repackaged By: Northwind Pharmaceuticals, Indianapolis, IN 46256. NDC: 51655-460-52","68 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/18/2018","08/15/2018","03/25/2023","08/22/2018","Lot: UT48320002, exp 07/31/2018; Lot UT48320003, exp 05/31/2019"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1148-2018","Class II","Human Chorionic Gonadotropin 11000 IU Vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","864 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: HCG1116 Exp. 3/31/2019; HCG1117 Exp. 4/30/2019"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1149-2018","Class II","Human Chorionic Gonadotropin 20000 IU Vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","355 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: HCG22038 Exp. 3/31/2019; HCG22039 Exp. 4/30/2019"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1150-2018","Class II","Human Chorionic Gonadotropin 2500 IU Vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","3070 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: HCG25112 Exp. 2/28/2019; HCG25110 Exp. 1/31/2019; HCG25115 Exp. 4/30/2019; HCG25114 Exp. 4/30/2019; HCG25111 Exp. 2/28/2019"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1151-2018","Class II","Human Chorionic Gonadotropin 4000 IU Vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","2085 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: HCG40160 Exp. 2/28/2019; HCG40161 Exp. 4/30/2019; HCG40159 Exp. 2/28/2019; HCG40162 Exp. 4/30/2019; HCG50308 Exp. 2/28/2019"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1152-2018","Class II","Human Chorionic Gonadotropin 6000 IU Vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","3351 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: HCG60122 Exp. 4/30/2019; HCG60124 Exp. 6/30/2019; HCG60121 Exp. 4/30/2019; HCG60123 Exp. 5/31/2019; HCG60120 Exp. 4/30/2019; HCG60118 Exp. 2/28/2019; HCG1115 Exp. 1/31/2019"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1153-2018","Class II","Ipamorelin 3 mg Lyophilized 1 vial 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","6 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lot: IPA3-17 Exp. 07/2018"
"Drugs","No","","80699","Terminated","Pharmcore Inc.","1109 E Hallandale Beach Blvd","N/A","Hallandale Beach","FL","	33009-4431","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1154-2018","Class II","Methylcobalamin 10 mg vial Lyophilized 1109 East Hallandale Beach Blvd. Hallandale Beach, FL 33009","1115 vials","Lack of assurance of sterility.","08/02/2018","08/28/2018","01/18/2022","09/05/2018","Lots: MTLY-19 Exp. 10/31/2018; MTLY-18 Exp. 8/31/2018"
"Drugs","No","","80118","Terminated","Guardian Pharmacy Services","7920 Elmbrook Dr Ste 108","N/A","Dallas","TX","	75247-4933","United States","Voluntary: Firm initiated","Letter","Texas","D-1073-2018","Class II","Phenol 6% with Glycerin Inj 10 ml. Packaged in 10 ml vials. Compounded Guardian Pharmacy Services, 7920 Elmbrook Dr. Ste. 108C Dallas TX 75247","40 10-ml vials","Lack of sterility assurance.","05/17/2018","08/08/2018","11/25/2020","08/15/2018","Lots: 58913:42 Use By: 06/05/2018"
"Drugs","No","","80748","Ongoing","A-S Medication Solutions LLC.","2401 Commerce Dr","N/A","Libertyville","IL","	60048-4464","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1108-2018","Class II","Valsartan Tablets, 160 MG, 30-count bottle (NDC 54569-6583-0), 90-count bottle (NDC 54569-6583-1), Rx Only, MFG: Zhejiang Huahai Pharma, Linhai, Zhejiang 317024 China","666 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","08/18/2018","N/A","08/29/2018","Expiry, lot: [30-count] 2/28/2019: 7285177; 3/31/2019: 7222163, 7227175; 8/31/2019: 8162190, 8183227.  [90-count] 2/28/2019: 7207135, 7212280,  7215073; 3/31/2019: 7222162; 8/31/2019: 8095248, 8095249"
"Drugs","No","","80748","Ongoing","A-S Medication Solutions LLC.","2401 Commerce Dr","N/A","Libertyville","IL","	60048-4464","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1109-2018","Class II","Valsartan Tablets, 80 MG, 30-count bottle (NDC 54569-6582-0, 90-count bottle (NDC 54569-6582-1), Rx Only, MFG: Zhejiang Huahai Pharma, Linhai, Zhejiang 317024 China","178 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","07/17/2018","08/18/2018","N/A","08/29/2018","Expiry, lot: [30-count] 11/30/2018: 7258177, 7276228; 2/28/2019: 7212260; [90-count] 11/30/2018: 7208140; 2/28/2019: 7212261, 7221155, 7222161; 8/31/2019: 8109171; 9/30/2019: 8109170"
"Drugs","No","","80753","Terminated","Huijing (Shanghai) Bio-tech Co., Ltd.","No 811 Gaofeng Rd.","N/A","Shanghai","N/A","	N/A","China","Voluntary: Firm initiated","Letter","Product was distributed to one distributor in VA","D-1076-2018","Class III","Acne Treatment Pads (2% salicylic acid), packaged in a 50-count jar, OTC, Distributed by: Greenbrier International, Inc. 500 Volvo Parkway, Chesapeake, VA 23320, NDC 71537-001-02","75,000 pads","Subpotent drug: The product active ingredient level not matching the exact levels indicated on the packaging label.","08/03/2018","08/10/2018","12/19/2018","08/22/2018","Lot # 2458067, Exp 11/2019"
"Drugs","No","","80767","Terminated","Akorn, Inc.","1925 W Field Ct Ste 300","N/A","Lake Forest","IL","	60045-4862","United States","Voluntary: Firm initiated","Letter","Nationwide USA","D-1168-2018","Class III","Azelastine HCl Ophthalmic Solution 0.05%, 6 mL in 10 mL HDPE bottle, 1 bottle per box, Rx only, Manufactured by: Akorn, Inc., Lake Forest, IL 60045, NDC 17478-718-10","8,574 bottles","Failed Impurities/Degradation Specifications:out-of-specification (OOS) results for Azelastine N-oxide","08/08/2018","08/29/2018","11/03/2020","09/05/2018","Lot# 6K89A, 6K90A, 6K92A, exp 9/18"
"Drugs","No","","80773","Completed","Hetero Labs Limited Unit V","Unit V (SEZ Unit I in APIIC SEZ)","Surv. No. 439-441, 458, Polepally Vill.","Jadcherla Mandal, Mahaboob Nagar","N/A","	N/A","India","Voluntary: Firm initiated","Letter","Nationwide","D-1113-2018","Class II","Camber Pharmaceuticals, Inc. Valsartan Tablets, USP, 40 mg, 30 Tablets Rx Only   Manufactured for: Camber Pharmaceuticals, Inc. Piscataway NJ 08854   By: Hetero Hetero Labs Limited Unit V, Polepally  Jadcherla Mahaboob Nagar - 509-301, India.   NDC 31722-745-30  UPC 331722745307  ","316,380 bottles","CGMP Deviations: Carcinogen impurity detected in API used to manufacture drug product.","08/08/2018","08/23/2018","N/A","08/29/2018","All Lots with expiration dates 7/2018 to 6/2020"
"Drugs","No","","80789","Terminated","Lupin Pharmaceuticals Inc.","111 S Calvert St Fl 21ST","N/A","Baltimore","MD","	21202-6174","United States","Voluntary: Firm initiated","Letter","Product was distributed to distributors, mail order pharmacy and supermarkets throughout the United States.","D-1077-2018","Class II","Lisinopril Tablets USP, 10mg, 1000-count bottles, Rx only, Manufactured for: Lupin Pharmaceuticals Inc. Baltimore, Maryland 21202, NDC 68180-980-03  ","11,706 bottles","Presence of Foreign Substance: Product complaint was received of metal contaminant observed in one tablet.","08/13/2018","08/13/2018","10/15/2019","08/22/2018","Lot #: H800414, Exp. 12/2019"
"Drugs","No","","80791","Terminated","PD-Rx Pharmaceuticals, Inc.","727 N Ann Arbor Ave","N/A","Oklahoma City","OK","	73127-5822","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA.","D-1127-2018","Class II","Doxycycline Hyclate USP Tablets, 100 mg packaged in a) 2-count bottles, NDC 55289-866-02; b) 6-count bottles, NDC 55289-866-06; c) 7-count bottles, NDC 55289-866-07; d) 10-count bottles, NDC 55289-866-10; e) 14-count bottles, NDC 55289-866-14; f) 20-count bottles, NDC 55289-866-20; g) 28-count bottles, NDC 55289-866-28; h) 30-count bottles, NDC 55289-866-30; i) 120-count bottles, NDC 55289-866-98; j) 300-count bottles, NDC 55289-866-87; k) 400-count bottles, NDC 55289-866-74; Rx only, Packaged By PD-Rx Pharmaceuticals, Oklahoma City, OK  73127.","6,641 bottles","Failed Dissolution Specifications: manufacturer West-Ward Pharm Corp. recalled these repackaged lots due to failed dissolution results.","08/07/2018","08/24/2018","05/07/2020","09/05/2018","Lot #: a) D17D29, L17C73, F18E73, Exp. 1/31/19; b) H17D70, K17F66, G18F26, Exp. 1/31/19; c) C18G26, F18E36, Exp. 1/31/19; d) F18A85, Exp. 1/31/19; e) K17B44, K17E29, L17D93, Exp. 1/31/19; E17B88, Exp. 5/31/19; H17A52, H17D67, Exp. 7/31/19; f) E17B01, E17E83, Exp. 5/31/19; F17C99, Exp. 6/30/19; G17C08, G17E18, H17B01, H17B66, H17F67, I17A56, Exp. 7/31/19; g) E17E27, Exp. 1/31/19, I17A33, G17D62, Exp. 7/31/19; h) E17B35, E17D90, Exp. 5/31/19, F17C13, Exp. 6/30/19, G17B25, H17C58, Exp. 7/31/19; i) G17D59, Exp. 7/31/19; j) I17A69, G17D58, Exp. 7/31/19; k) G17D56, Exp. 7/31/19."
