Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-795-2015","Class II","Mevastatin active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1000 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-796-2015","Class II","Mexiletine HCl active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","24400 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-797-2015","Class II","Miconazole Nitrate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","100 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-798-2015","Class II","Miltefosine active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","25 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-799-2015","Class II","Minocycline HCl active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","12500 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-800-2015","Class II","Minoxidil active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","4600 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-801-2015","Class II","Mirtazapine active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","4181 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-802-2015","Class II","Misoprostol 1% active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","27836 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-803-2015","Class II","Mitomycin C active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","2356 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-804-2015","Class II","Mitotane active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","21500 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-805-2015","Class II","Mometasone Furoate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1620 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-806-2015","Class II","Monobenzone active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","9800 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-807-2015","Class II","Montelukast Sodium active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","150 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-808-2015","Class II","Moxifloxacin HCl active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1600 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-809-2015","Class II","Mupirocin active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1220 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-810-2015","Class II","Mycophenolate Mofetil active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","41500 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-811-2015","Class II","Naftifine HCl active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","100 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-812-2015","Class II","Naproxen Base active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1000 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-813-2015","Class II","Naproxen Sodium active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1500 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-814-2015","Class II","Natamycin active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","200 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-815-2015","Class II","Neostigmine Methylsulfate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","302 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-816-2015","Class II","Nevirapine active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","100 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-817-2015","Class II","Nilotinib active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","10 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-818-2015","Class II","Nitazoxanide active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","9550 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-819-2015","Class II","Nitrofurantoin active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","5025 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-820-2015","Class II","Norethindrone Acetate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","30 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-821-2015","Class II","Ofloxacin active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","1600 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-822-2015","Class II","Olsalazine Sodium active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","200 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-823-2015","Class II","Omeprazole active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","11250 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-824-2015","Class II","Omeprazole Sodium active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","5100 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-825-2015","Class II","Ondansetron HCl Dihydrate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","2035 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-826-2015","Class II","Orphenadrine Citrate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","2000 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-827-2015","Class II","Oseltamivir Phosphate active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","2915 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-828-2015","Class II","Oxcarbazepine active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","200 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-829-2015","Class II","Paclitaxel Semi-Synthetic active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","10 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
"Drugs","No","","70452","Terminated","Attix Pharmaceuticals","184 Front St E","unit 801","Toronto","N/A","	N/A","Canada","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide to compounding pharmacies and research organizations.","D-830-2015","Class II","Pancuronium Bromide active pharmaceutical ingredient packaged in varying grams or kg in bags or drums, Attix Pharmaceuticals, 184 Front Street East, Unit 801, Toronto, Ontario M5A 4N3, Canada","20 grams","Penicillin Cross Contamination: All lots of all products repackaged and distributed between 01/05/12 and 02/12/15 are being recalled because they were repackaged in a facility with penicillin products without adequate separation which could introduce the potential for cross contamination with penicillin.","11/14/2014","04/20/2015","10/07/2015","04/29/2015","All lots repackaged and distributed between 01/05/12 to 02/12/15"
