Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1607-2012","Class II","PROCAINE HCL, P.F. 1% INJECTABLE 1000 ML   180 ML;  PROCAINE HCL, P.F. 2% INJECTABLE 300 ML      360 ML   450 ML;  PROCAINE HCL, P.F. 8% INJECTABLE 20 ML   60 ML  (7 DIFFERENT PRODUCTS)","8 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0396686    0404360    0390749    0401266    0401266    0390749    0387231    0404358"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1608-2012","Class II","PROGESTERONE AQUEOUS 2MG/ML INJECTABLE 3 ML;  PROGESTERONE IN COTTONSEED OIL 50MG/ML INJECTABLE 30 ML;  PROGESTERONE IN SESAME OIL 100MG/ML INJECTABLE 200 ML;  PROGESTERONE IN SESAME OIL 150MG/ML INJECTABLE 1000 ML;  PROGESTERONE IN SESAME OIL 50MG/ML INJECTABLE 10 MLS         30 ML  (6 DIFFERENT PRODUCTS)","8 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0404389    0405327    0369106    0398391    0389137        0399520"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1609-2012","Class II","PYRIDOXINE 100MG/ML INJECTABLE 150 ML   180 ML   300 ML               360 ML      450 ML  (5 DIFFERENT PRODUCTS)","10 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0370793    0400021    0388933          0400021    0397238      0397238"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1610-2012","Class II","QUADMIX 12MG/1MG/10MCG/150MCG/ML INJECTABLE 10 ML;  QUADMIX 15MG/0.5MG/5MCG/100MCG/ML INJECTABLE 10 ML;  QUADMIX 30MG/0.5MG/5MCG/100MCG/ML INJECTABLE 10 ML;     QUADMIX 30MG/1MG/10MCG/100MCG/ML INJECTABLE 1 ML            10 ML                                                                                                                     2 ML   30 ML      5 ML;                             QUADMIX 30MG/1MG/20MCG/100MCG/ML INJECTABLE 10 ML      10 MLS      5 ML;     QUADMIX 30MG/1MG/40MCG/100MCG/ML INJECTABLE 10 ML;     QUADMIX 30MG/2MG/20MCG/100MCG/ML INJECTABLE 10 ML                                                         2 ML         4 ML;     QUADMIX 30MG/2MG/40MCG/100MCG/ML INJECTABLE 10 ML               15 ML;     QUADMIX 30MG/2MG/60MCG/100MCG/ML INJECTABLE 5 ML;  QUADMIX 30MG/3MG/50MCG/100MCG/ML INJECTABLE 10 ML   2.5 ML;        QUADMIX 30MG/4MG/60MCG/100MCG/ML INJECTABLE 5 ML;  QUADMIX 30MG/6MG/60MCG/100MCG/ML INJECTABLE 5 ML  (22 DIFFERENT PRODUCTS)","110 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:   0398154    0361427    0394539      0398379    0398383    0398654    0401481    0354901    0358554    0362399    0364565      0365677    0374214    0378140      0387717    0387828      0388410    0388613    0389582    0389605    0389831      0389995    0391836      0392132    0392791    0395761    0395780    0398565    0399139    0399236    0402039      0402348    0402913    0404655    0404956    0407300    0407826    0407886    0409193    0409392    0381541    0381541      0374200    0388333    0389328        0389995    0400261    0400734    0401275    0408300    0369037    0399507    0393432    0400721    0376498    0398517    0405296      0382422    0383030      0387924    0388078        0389173        0389292    0389398      0392540    0396157    0396195    0396743    0401143    0408802    0362184    0403309      0362184      0358883    0388846    0392210    0399742      0397435      0378334    0380750    0370502        0404839    0355136    0375023        0406832"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1611-2012","Class II","RANIBIZUMAB, SDPF - (0.05ML SYRINGE, 31G, 5/16"") 10MG/ML INJECTABLE 1 ML   1.25 ML   1.75 ML   2.3 ML   2.35 ML   20 ML   20.15 ML   20.45 ML      20.6 ML   20.9 ML   21.05 ML   21.2 ML   21.25 ML   21.45 ML   21.6 ML   21.7 ML   24.4 ML   28.1 ML  (18 DIFFERENT PRODUCTS)","19 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0397570    0397570    0397570    0397570    0397570    0373846    0373846    0373846      0373846    0373846    0373846    0373846    0373846    0373846    0373846    0373846    0373846    0373846"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1612-2012","Class II","RANITIDINE 25MG/ML INJECTABLE 200 ML   480 ML   800 ML  (3 DIFFERENT PRODUCTS)","3 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:    0398569    0399778    0398076"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1613-2012","Class II","RIBOFLAVIN SOLUTION 0.1% OPHTHALMIC 10 ML   5 ML;  RIBOFLAVIN SOLUTION, P.F. 0.1% OPHTHALMIC 90 ML  (3 DIFFERENT PRODUCTS)","3 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0400853    0400853    0386510"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1614-2012","Class II","RUBIDIUM 200MCG/ML INJECTABLE 30 ML  (1 PRODUCT)","1 unit","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #:  0398938"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1615-2012","Class II","SELENIUM 200MCG/ML INJECTABLE 150 ML   30 ML   60 ML  (3 DIFFERENT PRODUCTS)","6 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0370786    0374590    0369109    0374590"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1616-2012","Class II","SERMORELIN ACETATE, LYOPHILIZED 6MG KIT 1 KIT                  2 KIT;           SERMORELIN ACETATE, LYOPHILIZED 6MG VIAL 2 VIAL;     SERMORELIN ACETATE, LYOPHILIZED 9MG KIT 1 KIT                                                3 KIT         6 KIT;  SERMORELIN ACETATE, LYOPHILIZED 9MG VIAL 1 VIAL   2 VIAL         3 VIAL      30 VIAL;  SERMORELIN ACETATE/GHRP 2,6 - LYOPHILIZED 9MG/3.15MG/3.15MG KIT 1 KIT                                       3 KIT;  SERMORELIN ACETATE/GHRP 2,6 - LYOPHILIZED 9MG/3.15MG/3.15MG VIAL 1 VIAL               3 VIAL         4 VIAL   7 VIAL  (16 DIFFERENT PRODUCTS)","63 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:   0386512    0388165    0390153    0392066    0392315    0392317    0384766          0392082    0392094    0379483    0385383      0393729          0397989      0398600      0406470    0407865    0407875    0409041    0410198    0386262    0399600      0386262    0408795    0395274    0395279    0395285    0376062      0389403    0399790    0400511      0400527    0401472      0402407    0402536      0403638    0406466    0406692    0407272    0405789    0394350      0402541        0394350        0392062    0392062"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1617-2012","Class II","SESAME OPHTHALMIC  OIL 60 ML  (1 PRODUCT)","1 unit","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #:     0379544"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1618-2012","Class II","SODIUM BICARBONATE 4% INJECTABLE 10 ML      5 ML;  SODIUM BICARBONATE 8.4% INJECTABLE 150 ML   50 ML   5000 ML;  SODIUM BICARBONATE, 50ML SDV** 8.4% (1MEQ/ML) INJECTABLE 100 MLS   250 ML;  SODIUM BICARBONATE, MDV 8.4% INJECTABLE 100 ML      150 ML   200 ML;     SODIUM CHLORIDE  0.9% (25X10ML) INJ. SDPF **** 0.9% INJECTABLE 25 VIAL   40 ML;  SODIUM CHLORIDE (STERILE) 23.4% (20MEQ/5ML) SOLUTION 1000 ML   2500 ML;  SODIUM CHLORIDE 0.9%  BACTERIOSTATIC ** 0.9% INJECTABLE 30 MLS   750 ML;  SODIUM CHLORIDE 0.9%  IRRIGATION (24X250ML)** 0.9% SOLUTION 250 ML;  SODIUM CHLORIDE 0.9%, 100ML I.V. BAG** 0.9% INJECTABLE 100 ML;  SODIUM TETRADECYL SO4 3% INJECTABLE 20 ML;     SODIUM TETRADECYL SULFATE  0.2 % INJECTABLE 30 ML  (20 DIFFERENT PRODUCTS)","24 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0395804      0395804    0404876    0405488    0404876    0403179    0403991    0407590      0407590    0394748    0394749    0403382    0405156    0401795    0401795    0400457    0400944    0392902    0406332    0398643    0405500    0397467"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1619-2012","Class II","STRONTIUM 1 MG/ML INJECTABLE 30 ML   60 ML  (2 DIFFERENT PRODUCTS)","4 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:   0374732    0374732"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1620-2012","Class II","TAURINE  50MG/ML INJECTABLE 120 ML   30 ML                     40 ML   60 ML  (4 DIFFERENT PRODUCTS)","11 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:    0374591    0374591              0391633    0391633    0374591"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1621-2012","Class II","TESTOSTERONE CYP/ESTRADIOL CYP 50MG/2MG/ML INJECTABLE 5 ML;  TESTOSTERONE CYPIONATE 50MG/ML INJECTABLE 12 ML   2.5 ML  (4 DIFFERENT PRODUCTS)                               5 ML;        TESTOSTERONE PROPIONATE 200MG/ML INJECTABLE 10 ML  ","17 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:C0397709  C0403979  C0387544  C0387581  C0387806  C0388157  C0395001  C0397028  C0397915  C0400555  C0400709  C0404008  C0405234  C0390252  C0391731  C0393592  C0406126"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1622-2012","Class II","TETRACAINE HCL OPHTHALMIC 0.05% SOLUTION 3 ML                                                                        6 ML;  TETRACAINE HCL P.F. OPHTHALMIC 0.5% SOLUTION 30 ML  (3 DIFFERENT PRODUCTS)","26 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0387030    0388227    0388955    0389127    0389637    0389994    0391604    0391610    0394004    0394519    0394522    0396467    0396470    0397420    0397616    0399672    0400482    0401216    0401503    0402138    0403400    0403543    0404150    0405978    0362094    0382304"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1623-2012","Class II","TETRACOSACTIDE ACETATE (COSYNTROPIN) 0.25MG/ML INJECTABLE 1 ML  (1 PRODUCT)","6 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:   0387998    0391766    0398634    0400173    0400383    0402841"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1624-2012","Class II","THERACYS, (BCG VACCINE) LIVE W/DILUENT** 81MG INJECTABLE 1 VIAL   1 VIALS   12 VIAL            12 VIALS   2 VIALS   3 VIALS   4 VIAL         4 VIALS      5 VIAL                        5 VIALS                                 6 VIAL      6 VIALS                                          8 VIALS  (13 DIFFERENT PRODUCTS)","53 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:    0385046    0406983    0367360          0384324    0406983    0397099    0398852    0398855    0398856    0405772    0406983    0390146      0398705    0398707    0398709    0398717    0398721    0398732    0377099    0377104    0384258    0384317    0390142      0390148      0390154    0390160    0390163    0390146    0404961    0369755    0377099    0377101    0377104      0380763    0384258    0384323    0384324    0390142    0390148    0391675    0400729    0405530    0377099    0377101    0377104    0380763"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1625-2012","Class II","THIAMINE HCL 100MG/ML INJECTABLE 300 ML   360 ML      450 ML  (3 DIFFERENT PRODUCTS)","4 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:  0384580    0384580      0384580"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1626-2012","Class II","THIOTEPA, LYOPHILIZED 15MG INJECTABLE 8 VIAL;     THIOTEPA, LYOPHILIZED 30MG INJECTABLE 4 VIAL   8 VIAL;  THIOTEPA, LYOPHILIZED 60MG INJECTABLE 2 VIAL  (4 DIFFERENT PRODUCTS)","5 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:   0391709    0393510    0390995    0374399    0393816"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1627-2012","Class II","TOBRAMYCIN 1.4% (14MG/ML) OPHTHALMIC 15 ML   3 ML      7 ML;        TOBRAMYCIN SOLUTION** 0.3% OPHTHALMIC 30 MLS      5 MLS;  TOBRAMYCIN SULFATE** (25X2ML) 80MG/2ML INJECTABLE 100 ML   150 ML   50 MLS;  TOBRAMYCIN/AMPHOTERICIN-B/BUDESONIDE, STERILE 125MG/5MG/0.6MG/5ML NASO-NEB 70 ML  (9 DIFFERENT PRODUCTS)","13 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:    0398243    0394272      0383374    0396251      0365041      0409704    0406772    0406773    0399065    0384313"
"Drugs","No","","62443","Terminated","Franck's Lab Inc., d.b.a. Franck's Compounding Lab","1210 SW 33rd Avenue","N/A","Ocala","FL","	34474-5138","United States","Voluntary: Firm initiated","Letter","Nationwide, Bahamas, Columbia, Dominican Republic, Grand Cayman, Guatemala, Poland, Santo Domingo, Venezuela, West Indies","D-1628-2012","Class II","TRIAMCINOLONE ACETONIDE  4MG/ML (0.4MG/0.1ML) INJECTABLE 10 ML   5 ML  TRIAMCINOLONE ACETONIDE (T), STSL (0.025ML SYRINGE, 30G, 1/2"") 40MG/ML (4MG/0.1M 0.075 SYR   0.1 SYR  TRIAMCINOLONE ACETONIDE 0.25ML SYRINGE (T) 40MG/ML (4MG/0.1ML) OPHTHALMIC 0.25 ML         0.5 ML     TRIAMCINOLONE ACETONIDE 20MG/ML INJECTABLE 1 ML  TRIAMCINOLONE ACETONIDE 80MG/ML INJECTABLE 100 ML  TRIAMCINOLONE ACETONIDE IN VITREOUS VEHICLE, P.F. 10MG/ML (1MG/0.1ML) OPHTHALMIC 0.1 ML      50 ML        TRIAMCINOLONE ACETONIDE IN VITREOUS VEHICLE, P.F. 20MG/ML (2MG/0.1ML) OPHTHALMIC 0.1 ML      0.2 ML  TRIAMCINOLONE ACETONIDE IN VITREOUS VEHICLE, P.F. 40MG/ML (4MG/0.1ML) OPHTHALMIC 0.05 ML      0.1 ML                              0.15 ML   0.2 ML                  0.25 ML            0.5 ML            0.6 ML   0.75 ML   0.8 ML   0.9 ML   1 ML         1.2 ML      1.25 ML   10 ML            14 ML   2 ML         2.5 ML      3 ML      30 ML   360 ML   4 ML      5 ML   6 ML   8 ML  TRIAMCINOLONE ACETONIDE IN VITREOUS VEHICLE, P.F. 80MG/ML (8MG/0.1ML) OPHTHALMIC 0.25 ML   0.3 ML   0.5 ML   0.75 ML   2 ML  TRIAMCINOLONE ACETONIDE P.F. (OPHTHALMIC) 40MG/ML (4MG/0.1ML) OPHTHALMIC 1 ML   10 ML  TRIAMCINOLONE ACETONIDE, P.F. 80MG/ML INJECTABLE 150 ML   75 ML  TRIAMCINOLONE DIACETATE 40MG/ML INJECTABLE 3 ML   4 ML  TRIAMCINOLONE DIACETATE, PRESERVATIVE FREE 40MG/ML INJECTABLE 360 ML  (48 DIFFERENT PRODUCTS)","87 units","Lack of Assurance of Sterility: Franck's Lab Inc. initiated a recall of all Sterile Human Drugs distributed between 11/21/2011 and 05/21/2012. FDA environmental sampling revealed the presence of microorganisms and fungal growth in the clean room where sterile products were prepared.","05/21/2012","08/10/2012","08/15/2014","08/22/2012","Rx #'s:   0387290    0387290    0400922    0405419    0362272        0362272      0392196    0392211    0389062    0402046    0366190        0376388    0377225    0363673    0355420    0394877    0359658    0361833    0376569    0390305    0394394    0394710    0397895    0399493    0402872    0403787    0394877    0365100    0390365    0391344    0391346    0391866    0405531    0355420      0399719      0365828        0394562    0380506    0406925    0398935    0387737    0387737    0401220    0404375    0387737    0395444    0398847    0360739    0365769        0365769    0404497    0407975    0408999    0351511    0398847    0361324    0403770    0410188    0405655    0365764    0403770    0406991    0365769    0403770    0407885    0403574    0403577    0404165    0403579    0392063    0400699    0397870    0397870    0402420    0402420    0406941"
