Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,67726,Terminated,Pain Free By Nature,1504 Washington St,N/A,Harper,KS,"	67058-1554",United States,Voluntary: Firm initiated,Press Release,Nationwide including Puerto Rico,D-1322-2014,Class I,"REUMOFAN PLUS Tablets, 30 Tablet Bottles, OTC.  Previene el cancer en los huesos, Nueva presentacion el original.","7,123 bottles",Marketed Without an Approved NDA/ANDA; Product contains undeclared diclofenac and methocarbamol.,3/13/2014,5/15/2014,6/1/2015,5/21/2014,All lots
Drugs,No,,67636,Terminated,Pfizer Us Pharmaceutical Group,235 E 42nd St,N/A,New York,NY,"	10017-5703",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide and Puerto Rico,D-1328-2014,Class I,"Effexor XR (venlafaxine HCl) Extended-Release Capsules, 150 mg, packaged in a) 30-count Unit of Use bottles (NDC 0008-0836-21) UPC 3 0008-0836-21 7; b) 90-count Unit of Use bottles (NDC 0008-0836-22) UPC 3 0008-0836-22 4; Rx only, Distributed by Wyeth Pharmaceuticals Inc., A subsidiary of Pfizer Inc., Philadelphia, PA 19101.","49,847 bottles",Presence of Foreign Tablets/Capsules: A Pharmacist reported that a bottle of Effexor XR 150 mg capsules contained a single peach colored capsule printed TKN250 which was identified as a Tikosyn (dofetilide) capsule.,3/6/2014,5/20/2014,5/10/2017,5/28/2014,"Lot #: a) V130142, Exp 10/15; b) V130140, Exp 10/15"
Drugs,No,,67637,Terminated,Greenstone Llc,100 Route 206 North,N/A,Peapack,NJ,"	07977",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide and Puerto Rico,D-1361-2014,Class I,"Venlafaxine HCl Extended-Release Capsules, 150 mg, 90-count Unit of Use bottles, Rx only, Distributed by: Greenstone LLC, Peapack, NJ  07977, NDC 59762-0182-2, UPC 3 59762-0182-2 9.","16,018 bottles",Presence of Foreign Tablets/Capsules: report of a foreign capsule with markings (TKN 250) and identified as a Tikosyn (dofetilide) capsule was found in a bottle of Effexor XR (venlafaxine HCl) 150 mg capsules that was packaged in the same packaging campaign as the recalled lot,3/6/2014,6/9/2014,5/10/2017,6/18/2014,"V130014, Exp 08/15"
Drugs,No,,67512,Terminated,Ben Venue Laboratories Inc,300 Northfield Rd,N/A,Bedford,OH,"	44146",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide.,D-1326-2014,Class I,"Acetylcysteine Solution, USP, 10%, 30 mL vial, Rx only, Ben Venue Laboratories, Inc., Bedford, OH, NDC 0054-3025-02","5,131 vials","Presence of Particulate Matter: During a review of retain samples, the firm found a glass particulate in one lot of Acetylcysteine Solution",2/14/2014,5/19/2014,6/29/2015,5/28/2014,"2005479, Exp 03/14"
Drugs,No,,67531,Terminated,Medisca Inc,661 State Route 3,Unit C,Plattsburgh,NY,"	12901-6531",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide and Australia,D-0674-2016,Class I,"CITRULLINE (L) in 25 g, 100 g, 500 g and 1 kg plastic bottles, White crystals or crystalline powder, odorless, For Use and distribution in prescription compounding, manufacturing, processing, or repackaging only in accordance with FDA regulations and applicable law, Packaged by Medisca Inc. Plattsburgh, NY 12901, USA, NDC #s: 38779-1186-4 (25 g), 38779-1186-5 (100 g), 38779-1186-8 (500 g), 38779-1186-9 (1 kg).","25 g: 15 bottles, 100 g: 153 bottles; 500 g: 18 bottles, 1 kg: 24 bottles","Labeling: Label Mix-Up: FDA tested samples of API from Medisca, labeled as to contain L-Citrulline, and results revealed no L-Citrulline was present. Levels of N-acetyl-leucine were found instead.",2/14/2014,2/17/2016,2/17/2016,2/24/2016,"Lot #s: 95482/A, 95482/B, 95482/C, 95482/D, 96453/A, 96453/B, 96453/C, and 96453/D, Exp. 10/31/2014"
Drugs,No,,67608,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,Nationwide.,D-1276-2014,Class I,"Dianeal PD-2 Peritoneal Dialysis Solution with 1.5% Dextrose, 6000 mL Ambu-Flex II container, Rx only, Baxter Healthcare Corporation, Deerfield, IL 60015, Product Code L5B9710, NDC 0941-0411-11","27,169 containers",Non-Sterility: Complaints of leaks and particulate matter identified as mold in the solution bag and the overpouch.,2/11/2014,4/25/2014,7/22/2015,5/7/2014,"Lot number: C903799, Exp 05/15"
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1371-2014,Class I,"REDUCE WEIGHT FRUTA PLANTA Capsules, 400 mg, supplied in 30 count boxes, distributed by MyNicKnaxs, LLC., Deltona, FL",100 boxes,Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredient: Phenolphthalein.,1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1372-2014,Class I,"JIANFEIJINDAN Activity Girl Capsules, 400 mg, supplied in 30 count boxes, distributed by MyNicKnaxs, LLC, Deltona, FL",unknown,"Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared ingredient: N-di-desmethylsibutramine, an analog of sibutramine",1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1373-2014,Class I,"Fruta BIO 400 mg capsules, supplied in 30 count boxes, distributed by MyNicKnaxs, LLC, Deltona, FL",2 boxes,Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredients: Sibutramine and Phenolphthalein .,1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1374-2014,Class I,"Super Fat Burning Bomb Capsules, 400 mg, supplied in 30 count boxes, distributed by MyNicKnaxs, LLC, Deltona, FL",unknown,Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredients: Phenolphthalein and N-desmethylsibutramine,1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1375-2014,Class I,"Pill for weight reduction, (Japanese Chinese Formula from Japan Hokkaido Cangye Pharmacy Co, Ltd) 400 mg, supplied in 40 count boxes, distributed by MyNicKnaxs, LLC, Deltona, FL",unknown,Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredient: Phenolphthalein,1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1376-2014,Class I,"SlimEasy Herbs Capsule, 400 mg, supplied in 30 count boxes, distributed by MyNicKnaxs, LLC, Deltona, FL",2 boxes,Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredient: sibutramine and N-desmethylsibutramine,1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1377-2014,Class I,"Meizi Evolution Soft Gel Capsules, supplied in 30 count bottles, distributed by MyNicKnaxs, LLC, Deltona, FL",5 bottles,"Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredient: N-desmethylsibutramine, benzylsibutramine, and sibutramine",1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1378-2014,Class I,"Slim Xtreme Weight loss capsules, 500 mg, supplied in 30 count bottles, Another product from Globe All Wellness, LLC Hollywood, FL 33020, distributed by MyNicKnaxs, LLC Deltona, FL",unknown,"Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredient: N-desmethylsibutramine, benzylsibutramine, and sibutramine",1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1379-2014,Class I,"Magic Slim capsules, supplied in 60 count bottles, distributed by MyNicKnaxs, LLC, Deltona, FL",unknown,"Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredients: N-desmethylsibutramine, benzylsibutramine, and sibutramine",1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67471,Terminated,"MyNicNaxs, Inc.",1012 Alpine Dr,N/A,Deltona,FL,"	32725-7204",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1380-2014,Class I,"Meizitang Strong Version Botanical Slimming, Soft Gel Capsules, 650 mg, supplied in 30 count bottles, distributed by MyNicKnaxs, LLC, Deltona, FL",unknown,"Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared active pharmaceutical ingredients: N-desmethylsibutramine, benzylsibutramine, and sibutramine",1/24/2014,6/12/2014,10/2/2019,6/18/2014,ALL LOTS
Drugs,No,,67265,Terminated,HUMAN SCIENCE FOUNDATION,13722 Harvard Pl,N/A,Gardena,CA,"	90249-2527",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-1327-2014,Class I,"PRO ArthMax Dietary Supplement tablets, 750 mg, 120 count bottles, Distributed by Human Science Foundation, Los Angeles, CA","24,268 bottles","Marketed without an Approved NDA/ANDA; FDA analysis found the product to contain Chlorzoxazone, Nefopam, Diclofenac, Ibuprofen, Naproxen, and Indomethacin",1/13/2014,5/19/2014,9/18/2014,5/28/2014,Lot# 220113; Exp. 01/16   Lot# 800213; Exp. 03/16  Lot# U133000; Exp. 04/16  Lot# U143200; Exp. 08/16  Lot# YJK015311; Exp. 10/16
Drugs,No,,67354,Terminated,Hospira Inc.,375 N Field Dr,N/A,Lake Forest,IL,"	60045-2513",United States,Voluntary: Firm initiated,Letter,Nationwide and Puerto Rico.,D-1540-2014,Class I,"DOBUTamine Injection, USP, 250 mg per 20 mL, 20 mL Single-dose Fliptop Vial, Rx only, Manufactured for Hospira Inc., Lake Forest, IL 60045 USA.  NDC 0409-2344-02","123,900 vials","Presence of Particulate Matter: Discolored solution due to a chip in the glass at the neck of the vial, also glass particulate was found within the solution.",1/10/2014,8/18/2014,7/14/2015,8/27/2014,Lot # 27-352-DK; Exp 03/15
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1334-2014,Class I,"XZONE GOLD, 1 capsule blister 750 mg, Distributed by: XZONE, Orlando, FL.",175  blister packs,"Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,"Lot # 130710GL, Exp. 07/31/2018"
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1335-2014,Class I,"BOOST ULTRA, sexual enhancement dietary supplement, 12-capsule/bottle.  Also packaged in 3 pill bottles and 1 pill packs. BoostUtra.com, Springfield, MO.","500 1-ct blisters; 30 3-ct bottles, 4 12-ct bottles","Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,12 pill bottle and 3 pill bottle:  Lot # B70130 Exp. 03/15; 1 pill pack: Lot # 06012011 Exp 06/14.
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1336-2014,Class I,"SEXY MONKEY, 2000 mg, 1 count blister, Distributed by A Herbal Bio, Inc., Bayside, NY.",2 blister packs,"Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,"NO LOT NUMBER, Exp 12/31/14"
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1337-2014,Class I,"MiracleZEN Platinum, 1 pill blister pack, 2000 mg capsule, Distributed by: Power Life Distributors, COK Inc., Los Angeles, CA.",49 blister packs,"Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,1 pill blister packs: Lot  OAWF 1027 Exp 1/31/2015 and  Lot OAWF1003 Exp 01/31/2015.
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1338-2014,Class I,"Magic For Men, packaged in 1ct blister pack and 12-pill/bottle, 390 mg  Manufactured For: BTQ Ski, Inc., Chicago, IL 60638","59/1-ct blister pack,  97/12-ct bottles","Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,"12-ct.bottle, Lot GP808, Exp. 10/16, 1-ct. blister Lot BN030613, EXP 020615"
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1339-2014,Class I,"ExtenZe 600 mg, 30 tablet box,  Manufactured for: Biotab Nutraceuticals, Inc., Pasadena, CA.",57 boxes,"Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,"Lot  0512058, Exp. 05/16"
Drugs,No,,67228,Terminated,Schindele Enterprises dba Midwest Wholesale,617 N Althea Ave,N/A,Nixa,MO,"	65714-7432",United States,Voluntary: Firm initiated,Press Release,"Distributed to PA, IL, TX, IA, GA, CT, FL, CA, LA, NY, MD, NV, and WI",D-1340-2014,Class I,"XZEN PLATINUM, 750 mg, Distributed by: XZEN, Los Angeles, CA.",89 blister packs,"Marketed Without an Approved NDA/ANDA: These dietary supplements contain undeclared sildenafil, an analogue of sildenafil, and/or tadalafil.",1/9/2014,5/20/2014,2/3/2015,5/28/2014,Lot 130520PL Exp. 05/31/2017
Drugs,No,,67140,Terminated,Hospira Inc.,275 N Field Dr,N/A,Lake Forest,IL,"	60045-2579",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-1278-2014,Class I,"Lidocaine HCl  Injection, USP, 2%, 20 mg per mL, packaged in 5-mL single-dose vials, 10 vials per box, Rx Only,  Hospira, Inc., Lake Forest, IL. 60045, NDC 0409-2066-05.","68,350 vials",Presence of Particulate Matter- Confimed customer complaint of  particulates embedded in glass container and in contact with product solution.,12/23/2013,4/27/2014,10/7/2014,5/7/2014,Lot 32135DD; Exp 08/15
Drugs,No,,67162,Terminated,Deseo Rebajar,G12 Calle Principal,Baralt Ste #3,Fajardo,PR,"	00738-3774",United States,Voluntary: Firm initiated,Press Release,Puerto Rico only,D-1351-2014,Class I,"Burn 7 Capsules, supplied in 30 capsules bottle",120 bottles,Marketed Without an Approved NDA/ANDA: Undeclared sibutramine and phenolphthalein  in Burn 7 dietary supplement,12/23/2013,5/27/2014,5/3/2017,6/4/2014,"MFD: 07.18.2013,  EXP: 07.17.2015"
Drugs,No,,67135,Terminated,Abrams Royal Pharamacy,8220 Abrams Rd,N/A,Dallas,TX,"	75231-1402",United States,Voluntary: Firm initiated,Letter,Nationwide and to Canada,D-1563-2014,Class I,"MINERAL IV Injection, compounded by Abrams Royal Pharmacy, Inc., Dallas, TX",74,Non-Sterility; analytical results found product to contain Sphingomonas paucimobilis,12/19/2013,8/25/2014,10/7/2016,9/3/2014,Lot number 11142013@74
Drugs,No,,67080,Terminated,Zions RX Formulations Services LLC dba RX Formuations Serv.,5949 E University Dr,N/A,Mesa,AZ,"	85205-7435",United States,Voluntary: Firm initiated,E-Mail,AZ,D-1213-2014,Class I,"Calcium Gluconate 10% for Injection, SDV 100 mL SDV, PF, Not for Dispensing, For Hospital Administration Only, Rx Formulations, 5949 East University Drive, Mesa, AZ, 85205.    ",450 Vials,Non-Sterility: RX Formulation initiated this recall due to a report of microbial contamination found in Calcium Gluconate saturated solution that was observed upon drawing the vial contents into a syringe.    ,12/12/2013,4/7/2014,5/1/2014,4/16/2014,Lot #: 117433@15 Expiration Date: 12/07/2013   Lot #: 117446@8 Expiration Date: 12/12/2013   Lot#: 117923@8 Expiration Date: 12/19/2013
Drugs,No,,67260,Terminated,Slim Beauty USA,503 E 23rd St,N/A,Kearney,NE,"	68847",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1220-2014,Class I,"Dr. Ming's Chinese Capsule (Ginger 50 mg, Camellia Sinensis 50 mg, Malus Domestica 50 mg, Propetary Blend 300 mg Cynara Scolymus, Hoodia, Siruline, Chitosan, 60-count bottles, Distributed by Natural Products, Doral, FL 33178.",4 bottles,"Marketed Without An Approved NDA/ANDA: The product contains undeclared sibutramine and phenolphthalein. Sibutramine and phenolphthalein are not currently marketed in the United States, making this product an unapproved new drug.",12/10/2013,4/7/2014,3/14/2017,4/16/2014,"Lot #: 18 04 12, Exp 17 04 14"
Drugs,No,,67260,Terminated,Slim Beauty USA,503 E 23rd St,N/A,Kearney,NE,"	68847",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1221-2014,Class I,"Magic Slim capsules (Ling Zhi, Ebony, Fox-nut, Tuckahoe, Seman Pruni, Dioscoreae, Wheat Germ, Nature Substance), 60-count bottles.",2 bottles,"Marketed Without An Approved NDA/ANDA: The product contains undeclared sibutramine and phenolphthalein. Marketed Without An Approved NDA/ANDA: The product contains undeclared sibutramine and phenolphthalein. Sibutramine and phenolphthalein are not currently marketed in the United States, making this product an unapproved new drug.",12/10/2013,4/7/2014,3/14/2017,4/16/2014,No lot code information or exp date on packaging.
Drugs,No,,67260,Terminated,Slim Beauty USA,503 E 23rd St,N/A,Kearney,NE,"	68847",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1222-2014,Class I,"Dream Body Slimming Capsule (Chinese bitter orange 24%, Cassia Seed 18%, Aloe 16%, Lotus Leaf Extract 12%, Medical Amylum 30%), 350 mg, 30-count bottles, Made in China (Beijing).  ",3 bottles,"Marketed Without An Approved NDA/ANDA: The product contains undeclared sibutramine and . Sibutramine is not currently marketed in the United States, making this product an unapproved new drug.",12/10/2013,4/7/2014,3/14/2017,4/16/2014,"Lot # 20130328, Exp 3/27/15"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1264-2014,Class I,"Cefoxitin for Injection and Dextrose Injection, 1 g in Duplex, 50 mL Container, Catalog No. 3123-11, For IV Use Only, Single Use, Sterile, Rx Only, B Braun Medical Inc, Irvine CA 92614-5895, NDC 0264-3123-11","22,584 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# H3E507, Exp 11/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1265-2014,Class I,"0.9 % Sodium Chloride Injection USP in PAB 50 mL partial fill in 100 mL PAB Container, Catalog No. S8004-5384, Rx Only, B Braun Medical Inc., Irvine CA 92614-5895, NDC 0264-1800-31","53,592 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J2P912, Exp 02/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1266-2014,Class I,"Ceftriaxone for Injection and Dextrose Injection, 1 g in Duplex,  50 mL Container, Catalog Number 3153-11, For IV Use Only, Single Dose, Sterile, Rx Only, B Braun Medical Inc., Irvine CA 92614-5895","32,376 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# H3B702, Exp 02/15"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1267-2014,Class I,"Cefepime for Injections USP and Dextrose Injection USP, 1 g in Duplex, 50 mL Container, Catalog Number 3193-11, For IV Use Only, Single Dose, Sterile, Rx Only, B Braun Medical Inc., Irvine CA 92614-5895, NDC 0264-3193-11","22,248 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# H2L712, Exp 09/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1268-2014,Class I,"Cefazolin for Injection USP and Dextrose Injections USP, 1 g in Duplex,  50 mL Container, Catalog Number 3103-11, For IV Use Only, Sterile, Single Dose, Rx Only, B Braun Medical Inc., Irvine CA 92614-5895, NDC 0264-3103-11","136,392 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# H2S725, H2S726, Exp 07/14; H3D724, Exp 11/14; H3E724, Exp 12/14; Lot# H3H507, Exp 01/15"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1269-2014,Class I,"Cefazolin for Injection USP and Dextrose Injection USP, 2 g in Duplex,  50 mL Container, Catalog Number 3105-11, Rx Only, B Braun Medical Inc., Irvine CA 92614, NDC 0264-3105-11","42,576 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# H2S723, Exp 07/14; H3H711, Exp 01/15"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1270-2014,Class I,"0.9 % Sodium Chloride Injection USP, 1000 mL, Catalog No. S4000-SS, Rx Only, Sterile, Single Dose Container, B Braun Medical Inc., Irvine, CA 92614-5895, NDC 0264-4000-55",1302 units,Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J0B003, Exp 02/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1271-2014,Class I,"6.9% FreAmine HBC (Amino Acid Injection), partial fill container 750 mL in a 1000 mL container, Catalog No. S9350-58SS, Sterile, Single dose container, Rx Only, B Braun Medical Inc., Irvine, CA 92614-5895, NDC 0264-9350-55",4614 units,Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J2H002, Exp 06/14; J2S018, Exp 12/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1272-2014,Class I,"15% Amino Acids Injection PBP Glass, 1000 mL, Catalog No. S3200-SS, Pharmacy Bulk Package, Not For Direct Infusion, For Intravenous Use, Sterile, Single Dose Container, Rx Only, B Braun Medical Inc., Irvine, CA 92614-5895, NDC 0264-3200-55","18,288 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J2J012, Exp 01/14; J3B002, Exp 08/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1273-2014,Class I,"TrophAmine (10% Amino Acid Injection), 500 mL Container, Rx Only, Catalog No. S9341-SS, Sterile, Single Dose Container, B Braun Medical Inc., Irvine CA 92614-5895, NDC 0264-9341-55","17,544 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J3A028, Exp 07/14"
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1274-2014,Class I,"ProcalAmine (3% Amino Acid and 3% Glycerin Injection with Electrolytes) 1000 mL Container, Rx Only, Catalog No. S9050, Sterile, Single Dose Container, B Braun Medical Inc., Irvine CA 92614-5895, NDC 0264-1915-07","18,090 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J2K023, Exp 02/14"
